ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Lusiana;;;;;;;;;;;;;
Coordinata X 1701210 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5073345 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 767 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1998;0.4;0.6;0.9;0.5;0.6;0.6;0.6;0.7;0.6;0.6;0.6;0.6;0.6
1999;0.8;0.9;0.7;0.7;0.6;0.8;0.7;0.5;0.6;0.5;0.7;0.7;0.7
2000;0.7;0.7;0.7;0.7;0.6;0.7;0.6;0.6;0.5;0.6;0.6;0.5;0.6
2001;0.5;0.6;0.6;0.7;0.6;0.6;0.6;0.6;0.5;0.4;0.6;0.6;0.6
2002;0.5;0.6;0.8;0.8;0.6;0.5;0.6;0.6;0.6;0.4;0.6;0.5;0.6
2003;0.5;0.7;0.6;0.7;0.6;0.6;0.6;0.6;0.5;0.4;0.4;0.6;0.6
2004;0.4;0.4;0.4;0.7;0.5;0.5;0.5;0.5;0.4;0.2;0.8;0.6;0.5
2005;0.7;0.7;0.7;0.7;0.6;0.4;0.5;0.4;0.4;0.6;0.6;0.8;0.6
2006;0.7;0.7;0.8;0.8;0.8;1;0.8;0.7;0.6;0.4;0.4;0.4;0.7
2007;0.4;0.5;0.9;0.8;0.8;0.8;0.8;0.8;0.8;0.5;0.7;0.5;0.7
2008;0.6;0.5;0.6;0.7;0.8;0.7;0.8;0.7;0.6;0.5;0.8;0.8;0.7
2009;0.4;0.7;0.9;1.1;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7;0.7
2010;0.6;0.6;0.7;0.8;0.8;0.8;0.8;0.7;0.7;0.7;0.8;0.7;0.7
2011;0.5;0.6;0.7;1;0.8;0.7;0.7;0.7;0.7;0.6;0.6;0.6;0.7
2012;0.8;0.6;0.8;0.7;0.8;0.6;0.8;0.8;0.8;0.6;0.6;0.7;0.7
2013;0.7;0.8;0.7;0.8;0.8;0.6;0.8;0.8;0.5;0.4;0.9;0.6;0.7
2014;0.6;0.8;0.9;0.9;0.8;0.7;0.7;0.6;0.6;0.5;0.6;0.6;0.7
2015;0.8;0.9;1;0.8;0.7;0.6;0.6;0.7;0.7;0.5;0.5;0.5;0.7
2016;0.7;0.8;0.8;0.7;0.7;0.7;0.8;0.8;0.7;0.6;0.5;0.6;0.7
2017;0.7;0.6;0.8;0.9;0.7;0.5;0.6;0.6;0.7;0.6;0.8;0.7;0.7
2018;0.7;0.6;0.7;1.2;0.9;0.6;0.7;0.6;0.5;0.7;0.5;0.5;0.7
2019;0.6;0.7;0.9;1.1;0.9;0.8;0.7;0.6;0.5;0.3;0.7;0.9;0.7
2020;1.1;1.3;1.4;1.5;1.1;0.9;1;1;0.9;1;0.9;1.2;1.1
2021;1.2;1.1;1.3;1.3;1.2;1;1;0.9;0.8;0.8;0.9;1;1
2022;1.1;1.3;1.3;1.3;1.1;0.9;1;1;0.8;0.7;0.9;0.9;1
Medio mensile;0.7;0.7;0.8;0.9;0.7;0.7;0.7;0.7;0.6;0.5;0.6;0.6;0.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Dall’anno 2020 le misure di velocità e direzione del vento vengono effettuate con anemometro di tipo ultrasonico. ;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;3;30;31;9;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;2;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;7;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;0;0;0;0;4;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;2;0;5;13;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;2;3;
2010;4;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;2;0;0;0;0;0;0;0;0;0;
2019;2;0;0;0;0;3;0;0;0;0;0;2;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
