ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Fossalta di Portogruaro;;;;;;;;;;;;;
Coordinata X 1802759 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5076523 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
;;;;;;;;;;;;;annuale
1994;0.9;1.1;0.8;1.3;0.9;0.8;0.8;0.7;0.7;0.7;0.5;0.7;0.8
1995;0.8;0.6;1.3;1.1;1;0.8;0.7;0.6;0.6;0.3;0.7;1.1;0.8
1996;1.1;1;1.2;1.1;0.9;1;0.8;0.6;0.6;0.7;0.8;0.9;0.9
1997;0.8;0.7;0.9;1.2;0.9;0.8;0.7;0.6;0.6;0.8;0.7;0.6;0.8
1998;0.7;0.7;1.1;1;0.9;0.7;0.7;0.7;0.7;0.5;0.7;0.5;0.7
1999;0.6;0.7;1;1;0.8;0.9;0.7;0.7;0.5;0.7;0.9;0.7;0.8
2000;0.6;0.7;1;1.1;1;0.9;0.8;0.5;0.7;0.6;0.7;0.6;0.8
2001;1;0.8;1;1.1;1;0.8;0.8;0.8;0.7;0.4;0.7;0.6;0.8
2002;0.5;0.9;1;1.2;1;0.9;0.8;0.7;0.9;0.7;0.9;0.9;0.9
2003;0.8;1;0.8;1.4;1;0.9;1;0.9;0.7;0.9;0.8;1.1;0.9
2004;0.7;1.1;1;1.1;1;0.9;0.7;0.6;0.6;0.6;0.7;0.7;0.8
2005;0.7;0.9;0.9;1.2;1;0.9;0.8;0.7;0.7;0.6;0.7;0.8;0.8
2006;0.8;1;1.1;1;1;0.9;0.9;0.9;0.7;0.6;0.6;0.6;0.8
2007;0.7;0.8;1.3;1.2;1.2;0.9;0.8;0.7;0.7;0.8;0.8;0.7;0.9
2008;0.8;0.8;1.4;1.2;1.3;1;1.1;0.9;0.8;0.8;0.9;1.2;1
2009;1;1;1.4;1.3;1.1;1;1;0.9;1.1;0.8;0.7;1;1
2010;1;1.2;1.4;1.5;1.4;1;0.8;0.6;0.6;1;1.1;1.1;1.1
2011;1;1.1;1.6;1.6;1.4;1.1;1;0.7;0.7;1;0.8;0.6;1
2012;0.8;2;1.1;1.2;1;0.9;1.1;0.8;0.9;0.8;0.9;0.7;1
2013;1;1.3;1.5;1.3;1.4;0.9;0.7;0.7;0.7;0.6;1.4;0.8;1
2014;1;1.2;1.3;1.2;1.2;0.9;0.7;0.8;0.6;0.8;1;1.1;1
2015;0.8;1.5;1.3;1.2;1;0.8;1;1;1.3;1;0.4;0.3;1
2016;0.6;1.5;1.5;1.1;0.9;1.4;1.1;1.1;0.9;1;0.8;0.7;1
2017;1.3;1.1;1.1;1.5;>>;>>;>>;>>;>>;>>;>>;>>;1.2
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;0.8;1;1.2;1.2;1.1;0.9;0.8;0.7;0.7;0.7;0.8;0.8;0.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;4;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;1;0;0;
2000;0;4;0;0;0;0;0;0;0;0;0;0;
2001;0;1;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;2;3;1;0;0;0;0;0;0;0;0;0;
2005;1;0;0;0;0;0;0;0;0;0;0;2;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;1;0;0;0;0;0;0;0;0;3;3;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;1;0;0;0;0;2;2;2;0;1;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;17;0;0;0;0;0;0;0;0;0;3;
2015;0;0;0;0;0;2;0;0;0;0;0;0;
2016;0;0;0;0;10;21;0;0;0;0;0;0;
2017;0;0;0;26;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Fossalta di Portogruaro;;;;;;;;;;;;;
Coordinata X 1802759 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5076523 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2007;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2008;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2009;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2010;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2011;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2012;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2013;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2014;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;S;S;NE;NE;NE;NE;N;N;N;NE
2018;N;NE;NE;NE;NNE;NE;NE;N;N;NNE;NE;N;NE
2019;N;N;NE;NE;NNE;NE;NE;NE;NE;NE;NNE;N;NE
2020;N;N;NE;NE;NE;NE;NE;N;NE;NNE;N;NE;NE
2021;NNE;N;NE;NE;NE;S;NE;N;NE;NNE;NE;N;NE
2022;N;NE;NE;NE;NE;S;NE;NE;NE;NNE;NNE;NE;NE
Medio mensile;N;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NE;N;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;30;31;30;31;31;30;31;30;31;
2007;31;28;31;30;31;30;31;31;30;31;30;31;
2008;31;29;31;30;31;30;31;31;30;31;30;31;
2009;31;28;31;30;31;30;31;31;30;31;30;31;
2010;31;28;31;30;31;30;31;31;30;31;30;31;
2011;31;28;31;30;31;30;31;31;30;31;30;31;
2012;31;29;31;30;31;30;31;31;30;31;30;31;
2013;31;28;31;30;31;30;31;31;30;31;30;31;
2014;31;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;4;0;0;0;0;0;0;0;0;
2018;0;1;0;0;1;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;1;0;0;0;
2021;0;0;0;1;1;1;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Fossalta di Portogruaro;;;;;;;;;;;;;
Coordinata X 1802759 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5076523 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2005;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2006;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2007;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2008;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2009;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2010;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2011;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2012;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2013;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2014;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;1.9;1.5;1.5;1.6;1.6;1.9;1.1;1.8;1.5;1.6
2018;1.3;2.6;2.1;1.8;1.8;1.6;1.5;1.7;1.5;1.8;1.7;1.2;1.7
2019;1.6;1.4;2;2;2.1;1.7;1.6;1.5;1.6;1.2;1.8;1.5;1.7
2020;0.9;1.1;2;1.7;1.8;1.5;1.3;1.4;1.4;1.1;0.8;1.6;1.4
2021;1.2;1;1.5;1.9;1.9;1.5;1.4;1.5;1.2;1.1;1.3;0.8;1.4
2022;0.9;1.2;1.5;1.7;1.7;1.4;1.5;1.5;1.3;0.7;0.9;0.8;1.3
Medio mensile;1.2;1.5;1.8;1.8;1.8;1.5;1.5;1.5;1.5;1.2;1.4;1.2;1.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;30;31;30;31;31;30;31;30;31;
2007;31;28;31;30;31;30;31;31;30;31;30;31;
2008;31;29;31;30;31;30;31;31;30;31;30;31;
2009;31;28;31;30;31;30;31;31;30;31;30;31;
2010;31;28;31;30;31;30;31;31;30;31;30;31;
2011;31;28;31;30;31;30;31;31;30;31;30;31;
2012;31;29;31;30;31;30;31;31;30;31;30;31;
2013;31;28;31;30;31;30;31;31;30;31;30;31;
2014;31;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;4;0;0;0;0;0;0;0;3;
2018;0;1;0;0;2;0;0;0;0;0;0;0;
2019;0;0;2;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;1;0;0;0;
2021;0;0;0;1;1;1;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
